what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201001180222,"org.eclipse.datatools.enablement.msft.sqlserver",1291664705315
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1291664705335
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.asa",1291664705365
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1291664705370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291664720591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291664888530
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1291664891468
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291664892444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291664924571
error,log,,,"GlassFish: IsReady is failing=",1291664936403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291664938958
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1291664939153
error,log,,,"GlassFish: publishModule kind= 2  deltaKind=2 1 Lesson27",1291664939235
error,log,,,"GlassFish: publishModule kind= 2  deltaKind=0 1 Lesson28",1291664940019
error,log,,,"GlassFish: publishModule kind= 2  deltaKind=2 1 Lesson29",1291664940021
