what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291329296914
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291329297038
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291329297154
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291329297197
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291329297328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291329301708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291329310644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291329340913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332189184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332193348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332199745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332204620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332210049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332216102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332241797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332255508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332258348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332268112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332281939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332289811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332295915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332300469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332320885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332326844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332333558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332333593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332338017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332344405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332344445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332348601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332426035
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291332432191
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291332432268
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291332433342
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291332433478
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291332433565
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291332446500
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291332446706
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291332457101
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1291332457267
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1291332457319
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291332460988
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291332461177
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291332470484
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291332470683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291332490412
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291332497336
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1291332500733
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291332508888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332578047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332771233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332795862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332795931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332898682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332923563
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291332926218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291332929373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333016565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1291333016614
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291333033694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333055462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333061924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291333068318
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291333070677
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333080947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333081057
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291333086318
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1291333086459
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333129450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333147861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333150201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333242495
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291333245304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333248858
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1291333249122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333249202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333251677
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333368548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333415722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333433029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333438779
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291333481614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1291333483280
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1291333571918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333685421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333690455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333730838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333735822
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291333737828
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291333738059
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291333739643
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291333739811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333746462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333753159
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291333755227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333760798
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1291333760880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333773873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333780219
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291333805977
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1291333842480
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291333853105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291333983501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334037061
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291334040218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291334051212
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334058835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334110115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334112658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334910195
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291334913638
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.closeProject",1291334918902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334919227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334920080
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291334920151
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291334920234
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1291334920330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334924532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334933105
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291334937925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334950832
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291334972636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334972683
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291334972719
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291334975134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334979137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291334999183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335001981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335010917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335010953
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335045807
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335045887
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335048701
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335048973
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335049035
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335052457
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335052653
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335052713
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335060780
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335060968
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335061023
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335062639
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335062869
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335062927
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335065395
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335065627
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335065690
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335068556
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335069852
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335069912
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335071683
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335071928
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335072003
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335074088
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335074350
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335074406
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335079861
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335079862
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335079873
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335079887
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335079898
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335079910
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335079919
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335079934
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335079945
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335079957
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335081347
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335081403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335095277
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335137825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335137885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335141079
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1291335141245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335158877
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1291335159080
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291335164067
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335186184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335190929
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1291335191072
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335198867
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335198929
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291335202498
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335211773
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335211859
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335211859
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335215355
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335215595
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335215668
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335221256
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335221256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335482835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335771485
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1291335772024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335772296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335774875
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335780155
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335780155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335793082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291335932768
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335932908
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335932974
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335952634
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335952847
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335952896
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291335968179
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335968368
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291335968420
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291336044207
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291336055241
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1291336055348
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291336064924
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291336085711
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291336090508
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291336105351
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291336119181
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291336129621
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291336138656
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291336138839
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291336138888
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291336191988
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291336192175
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291336192227
